"dataset_ID","meantimes","Alnus","Alnus.glutinosa","Alnus.incana","Alnus.viridis","Athyrium.alpestre","Athyrium.filix.femina","Blechnum.spicant","Chrysosplenium","Frangula","Frangula.alnus","Lysimachia.vulgaris","Matteuccia","Matteuccia.struthiopteris","Phegopteris.connectilis","Rhododendron.tomentosum","Rubus","Rubus.chamaemorus","Rubus.fruticosus","Rubus.idaeus","Rubus.saxatilis","Salix","Salix.herbacea","Sambucus","Sambucus.nigra.S..racemosa","Saussurea","Saussurea.nuda","Sphagnum"
"21790",5539.409,"0.0572519083969466",NA,NA,NA,NA,"0.000763358778625954","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00152671755725191",NA,NA,NA,NA,NA,"0.0137404580152672"
"21790",2267.446,"0.100942126514132",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.000672947510094213",NA,NA,NA,NA,NA,"0.0053835800807537"
"21790",2156.659,"0.0400890868596882",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.000742390497401633",NA,NA,NA,NA,NA,"0.0089086859688196"
"21790",2006.906,"0.023168908819133",NA,NA,NA,NA,"0.00149476831091181","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00224215246636771",NA,NA,NA,NA,NA,"0.0112107623318386"
"21790",1917.662,"0.0490066225165563",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00397350993377483",NA,NA,NA,NA,NA,"0.00529801324503311"
"21790",1845.686,"0.043010752688172",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00248138957816377",NA,NA,NA,NA,NA,"0.00496277915632754"
"21790",1763.737,"0.0500410172272354",NA,NA,NA,NA,"0.000820344544708778","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.000820344544708778",NA,NA,NA,NA,NA,"0.00492206726825267"
"21790",1716.089,"0.0360435875943001",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00502933780385583",NA,NA,NA,NA,NA,"0.00251466890192791"
"21790",1654.331,"0.0573991031390135",NA,NA,NA,NA,"0.000896860986547085","0",NA,NA,"0.000896860986547085",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00807174887892377",NA,NA,NA,NA,NA,"0.0116591928251121"
"21790",1592.152,"0.0372670807453416",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00232919254658385",NA,NA,NA,NA,NA,"0.00232919254658385"
"21790",1464.886,"0.0273515677118079",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00066711140760507",NA,NA,NA,NA,NA,"0.00933955970647098"
"21790",1339.238,"0.0457209847596717",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0.000586166471277843",NA,"0",NA,NA,NA,"0.00586166471277843",NA,NA,NA,NA,NA,"0.0128956623681125"
"21790",1212.741,"0.0476568705321684",NA,NA,NA,NA,"0.00079428117553614","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00158856235107228",NA,NA,NA,NA,NA,"0.0127084988085782"
"21790",1086.173,"0.0451866404715128",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00589390962671906"
"21790",944.827,"0.0225261464199517",NA,NA,NA,NA,"0.00080450522928399","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00482703137570394",NA,NA,NA,NA,NA,"0.0120675784392599"
"21790",824.556,"0.0257289879931389",NA,NA,NA,NA,"0","0",NA,NA,"0.000571755288736421",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00343053173241852",NA,NA,NA,NA,NA,"0.0125786163522013"
"21790",653.078,"0.0420711974110032",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00242718446601942",NA,NA,NA,NA,NA,"0.0129449838187702"
"21790",563.133,"0.0359004053271569",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0.000579038795599305",NA,"0",NA,NA,NA,"0.00521134916039375",NA,NA,NA,NA,NA,"0.013317892298784"
"21790",505.096,"0.0748162992651971",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00467601870407482",NA,NA,NA,NA,NA,"0.00935203740814963"
"21790",477.947,"0.0706436420722135",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00392464678178964"
"21790",414.622,"0.0945945945945946",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0.000794912559618442",NA,"0",NA,NA,NA,"0.00238473767885533",NA,NA,NA,NA,NA,"0.00794912559618442"
"21790",396.992,"0.0662151993980436",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00300978179082017",NA,NA,NA,NA,NA,"0.0105342362678706"
"21790",343.9,"0.0702479338842975",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0.00165289256198347",NA,"0",NA,NA,NA,"0.00495867768595041",NA,NA,NA,NA,NA,"0.00991735537190083"
"21790",307.834,"0.0360134003350084",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0.0016750418760469",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00837520938023451"
"21790",231.455,"0.0193050193050193",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0.000772200772200772",NA,"0",NA,NA,NA,"0.00386100386100386",NA,NA,NA,NA,NA,"0.00231660231660232"
"21790",5647.647,"0.103521126760563",NA,NA,NA,NA,"0","0",NA,NA,"0.000704225352112676",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00352112676056338",NA,NA,NA,NA,NA,"0.00704225352112676"
"21790",5756.609,"0.06282722513089",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0.000654450261780105",NA,"0",NA,NA,NA,"0.00196335078534031",NA,NA,NA,NA,NA,"0.00850785340314136"
"21790",5866.114,"0.0656370656370656",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00321750321750322",NA,NA,NA,NA,NA,"0.00257400257400257"
"21790",5973.173,"0.0772330423102753",NA,NA,NA,NA,"0.000671591672263264","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00335795836131632",NA,NA,NA,NA,NA,"0.00805910006715917"
"21790",6073.819,"0.0932297447280799",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00110987791342952",NA,NA,NA,NA,NA,"0.00388457269700333"
"21790",6176.175,"0.0516304347826087",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00611413043478261",NA,NA,NA,NA,NA,"0.00611413043478261"
"21790",6282.678,"0.0638297872340425",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00440205429200293",NA,NA,NA,NA,NA,"0.00293470286133529"
"21790",6389.909,"0.0639332870048645",NA,NA,NA,NA,"0.000694927032661571","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00833912439193885",NA,NA,NA,NA,NA,"0.00486448922863099"
"21790",6497.892,"0.0954738330975955",NA,NA,NA,NA,"0","0",NA,NA,"0.000707213578500707",NA,NA,NA,NA,"0.000707213578500707",NA,"0",NA,NA,NA,"0.00353606789250354",NA,NA,NA,NA,NA,"0.00565770862800566"
"21790",6610.367,"0.087667161961367",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0.000742942050520059",NA,"0",NA,NA,NA,"0.00445765230312036",NA,NA,NA,NA,NA,"0.00222882615156018"
"21790",6725.91,"0.0601757944557133",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00608519269776876",NA,NA,NA,NA,NA,"0.000676132521974307"
"21790",6839.957,"0.0619074177356386",NA,NA,NA,NA,"0.000557724484104852","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00334634690462911",NA,NA,NA,NA,NA,"0"
"21790",6989.452,"0.0757978723404255",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0.000664893617021277",NA,"0",NA,NA,NA,"0.00398936170212766",NA,NA,NA,NA,NA,"0.00132978723404255"
"21790",7092.72,"0.0830977953646128",NA,NA,NA,NA,"0.00169587337478802","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00282645562464669",NA,NA,NA,NA,NA,"0.00282645562464669"
"21790",7277.919,"0.0645879732739421",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00519673348181143",NA,NA,NA,NA,NA,"0.00296956198960653"
"21790",7385.103,"0.0807228915662651",NA,NA,NA,NA,"0.000602409638554217","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.0036144578313253",NA,NA,NA,NA,NA,"0.00120481927710843"
"21790",7470.36,"0.107165913492576",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.0025823111684958",NA,NA,NA,NA,NA,"0.000645577792123951"
"21790",7548,"0.0853004291845494",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00321888412017167",NA,NA,NA,NA,NA,"0.00268240343347639"
"21790",7625.437,"0.0882986360373295",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00215362526920316",NA,NA,NA,NA,NA,"0.00358937544867193"
"21790",7701.109,"0.0845556514236411",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.000862812769628991",NA,NA,NA,NA,NA,"0.00258843830888697"
"21790",7774.26,"0.0929256594724221",NA,NA,NA,NA,"0.000599520383693046","0",NA,NA,"0",NA,NA,NA,NA,"0.000599520383693046",NA,"0",NA,NA,NA,"0.00479616306954436",NA,NA,NA,NA,NA,"0.00239808153477218"
"21790",7916.697,"0.0774015203870076",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00760193503800968",NA,NA,NA,NA,NA,"0.000691085003455425"
"21790",8060.638,"0.0796019900497512",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00435323383084577",NA,NA,NA,NA,NA,"0.00559701492537313"
"21790",8131.682,"0.0866935483870968",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00268817204301075",NA,NA,NA,NA,NA,"0.00268817204301075"
"21790",8202.3,"0.0767045454545455",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00284090909090909",NA,NA,NA,NA,NA,"0.00355113636363636"
"21790",8344.078,"0.105546995377504",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00770416024653313",NA,NA,NA,NA,NA,"0.00154083204930663"
"21790",8501.701,"0.10140636565507",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00518134715025907",NA,NA,NA,NA,NA,"0.00074019245003701"
"21790",8623.584,"0.0955983493810179",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00756533700137552",NA,NA,NA,NA,NA,"0"
"21790",8766.909,"0.115175097276265",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00778210116731518",NA,NA,NA,NA,NA,"0.00155642023346304"
"21790",8914.445,"0.126269956458636",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00870827285921625",NA,NA,NA,NA,NA,"0.000725689404934688"
"21790",9064.38,"0.131034482758621",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00940438871473354",NA,NA,NA,NA,NA,"0.000626959247648903"
"21790",9210.217,"0.0935506732813607",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00425230333097094",NA,NA,NA,NA,NA,"0.00141743444365698"
"21790",9358.969,"0.0690993788819876",NA,NA,NA,NA,"0","0",NA,NA,"0.00077639751552795",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.0062111801242236",NA,NA,NA,NA,NA,"0"
"21790",9540.96,"0.0395569620253165",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.0055379746835443",NA,NA,NA,NA,NA,"0.00237341772151899"
"21790",9808.154,"0.0130505709624796",NA,NA,NA,NA,"0","0.000815660685154976",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.0065252854812398",NA,NA,NA,NA,NA,"0.0130505709624796"
"21790",9982.774,"0.00172265288544358",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0.000861326442721792",NA,"0",NA,NA,NA,"0.0103359173126615",NA,NA,NA,NA,NA,"0.00602928509905254"
"21790",10146.99,"0.000805152979066023",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00885668276972625",NA,NA,NA,NA,NA,"0.0104669887278583"
"21790",10312.113,"0",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00682128240109141",NA,NA,NA,NA,NA,"0.00954979536152797"
"21790",10469.706,"0",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.0100946372239748",NA,NA,NA,NA,NA,"0.00504731861198738"
"21790",10619.481,"0",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.00741962077493817",NA,NA,NA,NA,NA,"0.00247320692497939"
"21790",10761.747,"0.00151515151515152",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.0136363636363636",NA,NA,NA,NA,NA,"0.00227272727272727"
"21790",11056.938,"0.000792393026941363",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.0158478605388273",NA,NA,NA,NA,NA,"0.00316957210776545"
"21790",11357.033,"0",NA,NA,NA,NA,"0.000777000777000777","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.0116550116550117",NA,NA,NA,NA,NA,"0.00310800310800311"
"21790",11588.432,"0.000771604938271605",NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,"0.0146604938271605",NA,NA,NA,NA,NA,"0.00617283950617284"
"44941",13.691,"0.0103092783505155",NA,NA,NA,"0","0.00859106529209622","0",NA,NA,NA,NA,NA,NA,"0.00171821305841924",NA,NA,"0",NA,NA,"0.00171821305841924","0.00515463917525773","0",NA,NA,NA,NA,"0.00859106529209622"
"44941",200.288,"0.0169172932330827",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0.0056390977443609","0",NA,NA,NA,NA,"0.0018796992481203"
"44941",339.894,"0.0056657223796034",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0.00141643059490085",NA,NA,"0",NA,NA,"0","0.00708215297450425","0",NA,NA,NA,NA,"0.00708215297450425"
"44941",465.179,"0.0134453781512605",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0.0100840336134454","0",NA,NA,NA,NA,"0.00168067226890756"
"44941",670.718,"0.0114754098360656",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0.00655737704918033","0",NA,NA,NA,NA,"0.00163934426229508"
"44941",903.454,"0.00943396226415094",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0.00471698113207547","0",NA,NA,NA,NA,"0.00628930817610063"
"44941",1086.287,"0.0172413793103448",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.00172413793103448",NA,NA,"0","0.00517241379310345","0",NA,NA,NA,NA,"0.00517241379310345"
"44941",1355.945,"0.00512820512820513",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0.00512820512820513","0",NA,NA,NA,NA,"0"
"44941",1734.762,"0.0121107266435986",NA,NA,NA,"0","0.00173010380622837","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0.00346020761245675","0",NA,NA,NA,NA,"0.00173010380622837"
"44941",1986.259,"0.00833333333333333",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0.00138888888888889",NA,NA,"0",NA,NA,"0","0.00555555555555556","0",NA,NA,NA,NA,"0.00138888888888889"
"44941",2195.271,"0.0218487394957983",NA,NA,NA,"0","0.00672268907563025","0",NA,NA,NA,NA,NA,NA,"0.00168067226890756",NA,NA,"0",NA,NA,"0","0.00336134453781513","0",NA,NA,NA,NA,"0.00336134453781513"
"44941",2377.431,"0.0157977883096366",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0.00315955766192733",NA,NA,"0",NA,NA,"0","0.00157977883096367","0",NA,NA,NA,NA,"0"
"44941",2468.927,"0.0114777618364419",NA,NA,NA,"0","0.00143472022955524","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0.00860832137733142","0",NA,NA,NA,NA,"0.00430416068866571"
"44941",2555.934,"0.0106221547799697",NA,NA,NA,"0","0.00151745068285281","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0.00303490136570561","0",NA,NA,NA,NA,"0"
"44941",2640.915,"0.0209580838323353",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0.00149700598802395",NA,NA,"0",NA,NA,"0","0.00449101796407186","0",NA,NA,NA,NA,"0.0029940119760479"
"44941",2723.944,"0.0128913443830571",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0.00920810313075507","0",NA,NA,NA,NA,"0"
"44941",2805.472,"0.0256410256410256",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0.0016025641025641",NA,NA,"0",NA,NA,"0","0","0",NA,NA,NA,NA,"0.00320512820512821"
"44941",2887.046,"0.0483091787439614",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0.00322061191626409",NA,NA,"0",NA,NA,"0","0.00322061191626409","0",NA,NA,NA,NA,"0.00161030595813205"
"44941",3047.856,"0.0228070175438597",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0.0087719298245614","0",NA,NA,NA,NA,"0.00350877192982456"
"44941",3199.454,"0.0218340611353712",NA,NA,NA,"0","0.00436681222707424","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0.00727802037845706","0",NA,NA,NA,NA,"0.00291120815138282"
"44941",3357.775,"0.0169204737732657",NA,NA,NA,"0","0.00338409475465313","0",NA,NA,NA,NA,NA,NA,"0.00338409475465313",NA,NA,"0",NA,NA,"0","0.0050761421319797","0",NA,NA,NA,NA,"0.0050761421319797"
"44941",3514.876,"0.0188034188034188",NA,NA,NA,"0","0.00341880341880342","0",NA,NA,NA,NA,NA,NA,"0.00170940170940171",NA,NA,"0",NA,NA,"0","0","0",NA,NA,NA,NA,"0.00341880341880342"
"44941",3678.542,"0.0177705977382876",NA,NA,NA,"0","0.00484652665589661","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0.00161550888529887","0",NA,NA,NA,NA,"0.00323101777059774"
"44941",3843.733,"0.0230061349693252",NA,NA,NA,"0","0.00306748466257669","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0.00460122699386503","0",NA,NA,NA,NA,"0"
"44941",4023.778,"0.0296846011131725",NA,NA,NA,"0","0.00371057513914657","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0.00927643784786642","0",NA,NA,NA,NA,"0"
"44941",4220.358,"0.0327102803738318",NA,NA,NA,"0","0.00155763239875389","0",NA,NA,NA,NA,NA,NA,"0.00155763239875389",NA,NA,"0",NA,NA,"0","0.00155763239875389","0",NA,NA,NA,NA,"0.00467289719626168"
"44941",4467.273,"0.0393559928443649",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0.00178890876565295",NA,NA,"0","0.00536672629695885","0",NA,NA,NA,NA,"0"
"44941",4861.032,"0.0309278350515464",NA,NA,NA,"0","0.00515463917525773","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0.00515463917525773","0",NA,NA,NA,NA,"0"
"44941",5099.928,"0.0304568527918782",NA,NA,NA,"0","0","0.00169204737732657",NA,NA,NA,NA,NA,NA,"0.00169204737732657",NA,NA,"0",NA,NA,"0","0.00676818950930626","0",NA,NA,NA,NA,"0.00338409475465313"
"44941",5296.744,"0.0344287949921753",NA,NA,NA,"0","0.00782472613458529","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0.00782472613458529","0",NA,NA,NA,NA,"0.00469483568075117"
"44941",5480.999,"0.031634446397188",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0","0",NA,NA,NA,NA,"0"
"44941",5658.883,"0.0408525754884547",NA,NA,NA,"0","0.0088809946714032","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0.00177619893428064","0",NA,NA,NA,NA,"0"
"44941",5836.316,"0.0561622464898596",NA,NA,NA,"0","0.0062402496099844","0",NA,NA,NA,NA,NA,NA,"0.0015600624024961",NA,NA,"0",NA,NA,"0","0.0015600624024961","0",NA,NA,NA,NA,"0.0015600624024961"
"44941",6016.278,"0.0578661844484629",NA,NA,NA,"0","0.0144665461121157","0",NA,NA,NA,NA,NA,NA,"0.0054249547920434",NA,NA,"0",NA,NA,"0","0.00180831826401447","0",NA,NA,NA,NA,"0"
"44941",6202.899,"0.0830449826989619",NA,NA,NA,"0","0.00346020761245675","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0.00173010380622837","0",NA,NA,NA,NA,"0.00173010380622837"
"44941",6396.56,"0.062015503875969",NA,NA,NA,"0","0.0108527131782946","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0","0",NA,NA,NA,NA,"0.00155038759689922"
"44941",6501.19,"0.0563636363636364",NA,NA,NA,"0","0.0181818181818182","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0.00181818181818182","0","0",NA,NA,NA,NA,"0"
"44941",6612.916,"0.0905511811023622",NA,NA,NA,"0","0.0137795275590551","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0.00590551181102362","0",NA,NA,NA,NA,"0"
"44941",6728.562,"0.097331240188383",NA,NA,NA,"0","0.00470957613814757","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0.00156985871271586","0",NA,NA,NA,NA,"0"
"44941",6862.721,"0.132203389830508",NA,NA,NA,"0","0.0152542372881356","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0","0",NA,NA,NA,NA,"0.00169491525423729"
"44941",7038.396,"0.157190635451505",NA,NA,NA,"0","0.0117056856187291","0",NA,NA,NA,NA,NA,NA,"0.00334448160535117",NA,NA,"0",NA,NA,"0","0.00167224080267559","0",NA,NA,NA,NA,"0"
"44941",7215.326,"0.13458262350937",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0.00170357751277683","0",NA,NA,NA,NA,"0"
"44941",7320.347,"0.111386138613861",NA,NA,NA,"0","0.0136138613861386","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0.00371287128712871","0",NA,NA,NA,NA,"0.00123762376237624"
"44941",7414.505,"0.12012012012012",NA,NA,NA,"0","0.00750750750750751","0",NA,NA,NA,NA,NA,NA,"0.003003003003003",NA,NA,"0",NA,NA,"0","0","0",NA,NA,NA,NA,"0"
"44941",7502.38,"0.154155495978552",NA,NA,NA,"0","0.0107238605898123","0",NA,NA,NA,NA,NA,NA,"0.00134048257372654",NA,NA,"0",NA,NA,"0","0.00268096514745308","0",NA,NA,NA,NA,"0.00402144772117962"
"44941",7589.868,"0.153256704980843",NA,NA,NA,"0","0.00957854406130268","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0.00383141762452107","0",NA,NA,NA,NA,"0"
"44941",7676.277,"0.132075471698113",NA,NA,NA,"0","0.00514579759862779","0",NA,NA,NA,NA,NA,NA,"0.00171526586620926",NA,NA,"0",NA,NA,"0","0.00343053173241852","0",NA,NA,NA,NA,"0"
"44941",7762.903,"0.170418006430868",NA,NA,NA,"0","0.0160771704180064","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0.00482315112540193","0",NA,NA,NA,NA,"0.00160771704180064"
"44941",7851.962,"0.138235294117647",NA,NA,NA,"0","0.00735294117647059","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0.00588235294117647","0",NA,NA,NA,NA,"0"
"44941",7947.112,"0.163194444444444",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0.00347222222222222","0",NA,NA,NA,NA,"0"
"44941",8057.403,"0.137111517367459",NA,NA,NA,"0","0.0036563071297989","0",NA,NA,NA,NA,NA,NA,"0.0036563071297989",NA,NA,"0",NA,NA,"0","0.0127970749542962","0",NA,NA,NA,NA,"0.00182815356489945"
"44941",8308.112,"0.0166112956810631",NA,NA,NA,"0","0.00498338870431894","0",NA,NA,NA,NA,NA,NA,"0.00498338870431894",NA,NA,"0",NA,NA,"0","0.00664451827242525","0",NA,NA,NA,NA,"0"
"44941",8561.665,"0.0184254606365159",NA,NA,NA,"0","0.0067001675041876","0",NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,"0","0.0067001675041876","0",NA,NA,NA,NA,"0"
