"dataset_ID","meantimes","Acer","Adoxa.moschatellina","Anemone","Anemone.nemorosa","Betula","Betula.Corylus.Myrica","Betula.fruticosa","Betula.humilis","Betula.nana","Betula.pendula","Betula.pubescens","Carpinus","Carpinus.betulus","Convallaria","Convallaria.majalis","Cornus","Cornus.mas.C..suecica","Cornus.sanguinea","Cornus.suecica","Corylus","Corylus.avellana","Corylus.Myrica","Fagus","Fagus.sylvatica","Fraxinus","Fraxinus.excelsior","Hedera","Hedera.helix","Ilex","Larix","Lonicera.periclymenum","Mercurialis","Mercurialis.perennis","Micranthes.nivalis","Micranthes.nivalis.M..tenuis","Polygonatum","Polygonatum.verticillatum","Populus","Populus.tremula","Prunus","Prunus.padus","Quercus","Rhamnus","Rhamnus.cathartica","Sanicula","Sorbus","Sorbus.aria","Sorbus.aucuparia","Stachys.sylvatica","Tilia","Tilia.cordata","Ulmus","Ulmus.glabra","Viburnum","Viburnum.opulus","Viscum","Viscum.album"
"4092",8398.56,"0",NA,"0",NA,"0.622489959839357",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00200803212851406",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00100401606425703",NA,NA,NA,"0.00200803212851406","0",NA,NA,"0",NA,NA,NA,"0.00401606425702811",NA,"0.0381526104417671",NA,"0",NA,NA,NA
"4092",8453.627,"0",NA,"0",NA,"0.64559585492228",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0.00103626943005181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00207253886010363",NA,NA,NA,"0.00414507772020725","0",NA,NA,"0",NA,NA,NA,"0.00310880829015544",NA,"0.0300518134715026",NA,"0",NA,NA,NA
"4092",8507.93,"0",NA,"0",NA,"0.531827515400411",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00205338809034908",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00102669404517454","0",NA,NA,"0",NA,NA,NA,"0.00308008213552361",NA,"0.0297741273100616",NA,"0",NA,NA,NA
"4092",8559.586,"0",NA,"0",NA,"0.597649186256781",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.000904159132007233",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00361663652802893",NA,NA,NA,"0.00180831826401447","0",NA,NA,"0",NA,NA,NA,"0.00180831826401447",NA,"0.038878842676311",NA,"0",NA,NA,NA
"4092",8611.625,"0",NA,"0",NA,"0.682926829268293",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00101626016260163",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0.00203252032520325",NA,"0.0203252032520325",NA,"0",NA,NA,NA
"4092",8662.535,"0",NA,"0",NA,"0.611881188118812",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00198019801980198",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00099009900990099",NA,NA,NA,"0.00495049504950495","0",NA,NA,"0",NA,NA,NA,"0.00198019801980198",NA,"0.0188118811881188",NA,"0",NA,NA,NA
"4092",8712.687,"0",NA,"0",NA,"0.533066132264529",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0030060120240481",NA,NA,NA,"0.00200400801603206","0",NA,NA,"0",NA,NA,NA,"0.00801603206412826",NA,"0.0140280561122244",NA,"0",NA,NA,NA
"4092",8761.574,"0",NA,"0",NA,"0.607003891050584",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00194552529182879",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00291828793774319",NA,NA,NA,"0.000972762645914397","0",NA,NA,"0",NA,NA,NA,"0.00389105058365759",NA,"0.0175097276264591",NA,"0",NA,NA,NA
"4092",8810.599,"0",NA,"0",NA,"0.638253638253638",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00103950103950104",NA,NA,NA,NA,NA,"0",NA,"0.00311850311850312",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00207900207900208","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.0176715176715177",NA,"0",NA,NA,NA
"4092",8859.333,"0",NA,"0",NA,"0.556730769230769",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.000961538461538462",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00288461538461538",NA,NA,NA,"0","0.00192307692307692",NA,NA,"0",NA,NA,NA,"0.00192307692307692",NA,"0.0278846153846154",NA,"0",NA,NA,NA
"4092",8910.955,"0",NA,"0",NA,"0.614243323442137",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0.000989119683481701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00494559841740851","0",NA,NA,"0",NA,NA,NA,"0.0019782393669634",NA,"0.0118694362017804",NA,"0",NA,NA,NA
"4092",8961.418,"0",NA,"0",NA,"0.522637795275591",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.000984251968503937",NA,NA,NA,NA,NA,"0",NA,"0.000984251968503937",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0147637795275591",NA,NA,NA,"0.00295275590551181","0",NA,NA,"0",NA,NA,NA,"0.000984251968503937",NA,"0.0364173228346457",NA,"0",NA,NA,NA
"4092",9011.417,"0",NA,"0",NA,"0.635135135135135",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.000965250965250965",NA,NA,NA,NA,NA,"0",NA,"0.00193050193050193",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00386100386100386",NA,NA,NA,"0.0028957528957529","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.0241312741312741",NA,"0",NA,NA,NA
"4092",9061.934,"0",NA,"0",NA,"0.588292682926829",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0.000975609756097561",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00292682926829268",NA,NA,NA,"0.00292682926829268","0",NA,NA,"0",NA,NA,NA,"0.000975609756097561",NA,"0.0282926829268293",NA,"0",NA,NA,NA
"4092",9114.343,"0",NA,"0",NA,"0.646998982706002",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00203458799593082",NA,NA,NA,NA,NA,"0",NA,"0.00101729399796541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00101729399796541",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0.00101729399796541",NA,"0.0386571719226857",NA,"0",NA,NA,NA
"4092",9168.406,"0",NA,"0",NA,"0.529064039408867",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0.000985221674876847",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.000985221674876847","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.032512315270936",NA,"0",NA,NA,NA
"4092",9223.761,"0",NA,"0",NA,"0.474955277280859",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.000894454382826476",NA,NA,NA,NA,NA,"0",NA,"0.000894454382826476",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000894454382826476",NA,NA,NA,"0.000894454382826476","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.0384615384615385",NA,"0",NA,NA,NA
"4092",9281.179,"0",NA,"0",NA,"0.559917355371901",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00309917355371901",NA,NA,NA,NA,NA,"0",NA,"0.00103305785123967",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00413223140495868",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.0464876033057851",NA,"0",NA,NA,NA
"4092",9339.686,"0",NA,"0",NA,"0.478217821782178",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0.00099009900990099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0148514851485149",NA,NA,NA,"0.00099009900990099","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.0306930693069307",NA,"0",NA,NA,NA
"4092",9400.929,"0.000853242320819113",NA,"0",NA,"0.58617747440273",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0.000853242320819113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0110921501706485",NA,NA,NA,"0.00170648464163823","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.0238907849829352",NA,"0",NA,NA,NA
"4092",9464.99,"0",NA,"0",NA,"0.539761431411531",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00198807157057654",NA,NA,NA,NA,NA,"0",NA,"0.00099403578528827",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00099403578528827","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.0218687872763419",NA,"0",NA,NA,NA
"4092",9531.437,"0",NA,"0",NA,"0.454995054401583",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.0029673590504451",NA,NA,NA,NA,NA,"0",NA,"0.0019782393669634",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.019782393669634",NA,"0",NA,NA,NA
"4092",9606.386,"0",NA,"0",NA,"0.396744659206511",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0.00101729399796541",NA,"0.0101729399796541",NA,"0",NA,NA,NA
"4092",9699.366,"0",NA,"0",NA,"0.491836734693878",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00306122448979592",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00102040816326531","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.00816326530612245",NA,"0",NA,NA,NA
"4092",9792.76,"0",NA,"0",NA,"0.489754098360656",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00102459016393443",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00204918032786885","0",NA,NA,"0.00102459016393443",NA,NA,NA,"0",NA,"0.0204918032786885",NA,"0",NA,NA,NA
"4092",9883.341,"0",NA,"0",NA,"0.469512195121951",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00203252032520325",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00101626016260163",NA,NA,NA,"0.00304878048780488","0",NA,NA,"0.00203252032520325",NA,NA,NA,"0",NA,"0.0274390243902439",NA,"0",NA,NA,NA
"4092",9967.898,"0",NA,"0",NA,"0.513796384395814",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00190294957183635",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00190294957183635",NA,NA,NA,"0.00190294957183635","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.0247383444338725",NA,"0",NA,NA,NA
"4092",10038.187,"0",NA,"0",NA,"0.564841498559078",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0.00192122958693564",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.0201729106628242",NA,"0",NA,NA,NA
"4092",10103.926,"0",NA,"0",NA,"0.593922651933702",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.000920810313075506",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0.000920810313075506",NA,NA,"0",NA,NA,NA,"0",NA,"0.0460405156537753",NA,"0",NA,NA,NA
"4092",10166.749,"0",NA,"0",NA,"0.5625",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.000880281690140845",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000880281690140845",NA,NA,NA,"0.000880281690140845","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.0211267605633803",NA,"0",NA,NA,NA
"4092",10228.802,"0",NA,"0",NA,"0.515124555160142",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.000889679715302491",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000889679715302491",NA,NA,NA,"0.00355871886120996","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.0097864768683274",NA,"0",NA,NA,NA
"4092",10290.12,"0",NA,"0",NA,"0.514652014652015",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.000915750915750916",NA,NA,NA,NA,NA,"0",NA,"0.000915750915750916",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0.000915750915750916",NA,NA,NA,"0",NA,"0.0100732600732601",NA,"0",NA,NA,NA
"4092",10351.248,"0",NA,"0.000906618313689937",NA,"0.540344514959202",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.000906618313689937",NA,NA,NA,NA,NA,"0",NA,"0.000906618313689937",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.0108794197642792",NA,"0",NA,NA,NA
"4092",10415.068,"0",NA,"0",NA,"0.580315691736305",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.000928505106778087","0.000928505106778087",NA,NA,"0",NA,NA,NA,"0",NA,"0.011142061281337",NA,"0",NA,NA,NA
"4092",10478.333,"0",NA,"0",NA,"0.578719723183391",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00173010380622837",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00173010380622837",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.00778546712802768",NA,"0",NA,NA,NA
"4092",10544.172,"0",NA,"0.00155159038013964",NA,"0.600465477114042",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00543056633048875",NA,NA,NA,NA,NA,"0",NA,"0.00155159038013964",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00310318076027929",NA,NA,NA,"0.00155159038013964","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.00775795190069822",NA,"0",NA,NA,NA
"4092",10620.641,"0",NA,"0.00088339222614841",NA,"0.666077738515901",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.0088339222614841",NA,NA,NA,NA,NA,"0",NA,"0.00088339222614841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00088339222614841",NA,NA,NA,"0.00088339222614841","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.00795053003533569",NA,"0",NA,NA,NA
"4092",10717.56,"0",NA,"0",NA,"0.708295350957156",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00273473108477666",NA,NA,NA,NA,NA,"0",NA,"0.00182315405651778",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00273473108477666",NA,NA,NA,"0.000911577028258888","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.00455788514129444",NA,"0",NA,NA,NA
"4092",10821.154,"0",NA,"0",NA,"0.754782608695652",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00173913043478261",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.00521739130434783",NA,"0",NA,NA,NA
"4092",10929.324,"0",NA,"0",NA,"0.748201438848921",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00179856115107914",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00359712230215827",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.00899280575539568",NA,"0",NA,NA,NA
"4092",11046.344,"0",NA,"0",NA,"0.763537906137184",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.0036101083032491",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.00541516245487365",NA,"0",NA,NA,NA
"4092",11142.678,"0",NA,"0",NA,"0.750452079566004",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00180831826401447",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00180831826401447",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.00180831826401447",NA,"0",NA,NA,NA
"4092",11227.933,"0.00184842883548983",NA,"0",NA,"0.765249537892791",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00369685767097967",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00184842883548983",NA,NA,NA,"0.00184842883548983","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.00369685767097967",NA,"0",NA,NA,NA
"4092",11311.53,"0",NA,"0",NA,"0.783928571428571",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00892857142857143",NA,NA,NA,NA,NA,"0",NA,"0.00178571428571429",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00178571428571429",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.00892857142857143",NA,"0",NA,NA,NA
"4092",11388.52,"0",NA,"0",NA,"0.798198198198198",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.0036036036036036",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.0036036036036036","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.0036036036036036",NA,"0",NA,NA,NA
"4092",11459.627,"0",NA,"0",NA,"0.806629834254144",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00184162062615101",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.0110497237569061",NA,"0",NA,NA,NA
"4092",11529.916,"0",NA,"0",NA,"0.836996336996337",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00915750915750916",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.00732600732600733",NA,"0",NA,NA,NA
"4092",11601.846,"0",NA,"0",NA,"0.824196597353497",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00378071833648393",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.0056710775047259",NA,"0",NA,NA,NA
"4092",11667.205,"0",NA,"0",NA,"0.861163227016886",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.0131332082551595",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.00375234521575985",NA,"0",NA,NA,NA
"4092",11732.241,"0",NA,"0.00186219739292365",NA,"0.837988826815642",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.0037243947858473",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA
"4092",11793.822,"0",NA,"0",NA,"0.813405797101449",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.0108695652173913",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.00181159420289855",NA,"0",NA,NA,NA
"4092",11854.132,"0",NA,"0",NA,"0.875",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00189393939393939",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00189393939393939",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA
"4092",11916.656,"0",NA,"0",NA,"0.871508379888268",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00186219739292365",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.00186219739292365",NA,"0",NA,NA,NA
"4092",11977.696,"0",NA,"0",NA,"0.858472998137803",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.0074487895716946",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.0037243947858473",NA,"0",NA,NA,NA
"4092",12038.518,"0",NA,"0",NA,"0.859259259259259",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.012962962962963",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0037037037037037",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.00740740740740741",NA,"0",NA,NA,NA
"4092",12102.529,"0",NA,"0",NA,"0.808586762075134",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00536672629695885",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00178890876565295","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.00178890876565295",NA,"0",NA,NA,NA
"4092",12163.859,"0",NA,"0",NA,"0.807829181494662",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00355871886120996",NA,NA,NA,NA,NA,"0",NA,"0.00177935943060498",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00177935943060498",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA
"4092",12218.496,"0",NA,"0.00914076782449726",NA,"0.840950639853748",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00731261425959781",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA
"4092",12273.436,"0",NA,"0.0161290322580645",NA,"0.813620071684588",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00537634408602151",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA
"4092",12331.283,"0",NA,"0.00540540540540541",NA,"0.857657657657658",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA
"4092",12391.502,"0",NA,"0.00555555555555556",NA,"0.881481481481482",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA
"4092",12450.545,"0",NA,"0.00736648250460405",NA,"0.845303867403315",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00368324125230203",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA
"4092",12506.982,"0",NA,"0.00880281690140845",NA,"0.779929577464789",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.00352112676056338",NA,NA,NA,NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,"0.00352112676056338",NA,"0",NA,NA,NA
"4133",-0.229,"0",NA,NA,NA,"0.368814192343604",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"0.0168067226890756",NA,NA,NA,NA,NA,"0.000933706816059757",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000933706816059757",NA,NA,NA,"0.00186741363211951",NA,NA,NA,"0",NA,NA,NA,"0.00280112044817927",NA,"0.00186741363211951",NA,NA,NA,NA,NA
